id,timestamp,mean,sum,median,std,min,max,date,label
control_14,2003-12-05 18:00:00,630.1416666666667,226851,394.0,653.5990008937893,0.0,3506.0,2003-12-05,0
control_14,2003-12-06 00:00:00,60.522222222222226,21788,0.0,162.02920936008974,0.0,1290.0,2003-12-06,0
control_14,2003-12-06 06:00:00,805.7472222222223,290069,640.0,673.5345838536125,0.0,3729.0,2003-12-06,0
control_14,2003-12-06 12:00:00,616.4444444444445,221920,369.0,719.8671977665766,0.0,4093.0,2003-12-06,0
control_14,2003-12-06 18:00:00,324.3861111111111,116779,156.0,440.1563134932342,0.0,2131.0,2003-12-06,0
control_14,2003-12-07 00:00:00,261.03333333333336,93972,111.0,352.99281361296227,0.0,1882.0,2003-12-07,0
control_14,2003-12-07 06:00:00,51.41111111111111,18508,0.0,173.25120759952915,0.0,1509.0,2003-12-07,0
control_14,2003-12-07 12:00:00,649.6805555555555,233885,512.0,572.7047450205469,0.0,2735.0,2003-12-07,0
control_14,2003-12-07 18:00:00,494.38055555555553,177977,197.5,616.9205238671288,0.0,3296.0,2003-12-07,0
control_14,2003-12-08 00:00:00,39.888888888888886,14360,0.0,220.32449831070772,0.0,2570.0,2003-12-08,0
control_14,2003-12-08 06:00:00,55.90277777777778,20125,0.0,256.56216347086917,0.0,2199.0,2003-12-08,0
control_14,2003-12-08 12:00:00,977.7083333333334,351975,801.0,879.9083745269588,3.0,3729.0,2003-12-08,0
control_14,2003-12-08 18:00:00,662.1194444444444,238363,529.0,670.5344350517875,0.0,3729.0,2003-12-08,0
control_14,2003-12-09 00:00:00,74.93888888888888,26978,0.0,271.36174016728495,0.0,2911.0,2003-12-09,0
control_14,2003-12-09 06:00:00,233.74166666666667,84147,3.0,427.9963650660474,0.0,2199.0,2003-12-09,0
control_14,2003-12-09 12:00:00,61.125,22005,5.0,165.32437411610002,3.0,1067.0,2003-12-09,0
control_14,2003-12-09 18:00:00,6.519444444444445,2347,5.0,14.778764397872523,5.0,214.0,2003-12-09,0
control_15,2003-11-26 00:00:00,9.5,3420,0.0,46.70985533009301,0.0,515.0,2003-11-26,0
control_15,2003-11-26 06:00:00,452.6111111111111,162940,327.0,385.83958144027207,0.0,2205.0,2003-11-26,0
control_15,2003-11-26 12:00:00,447.6138888888889,161141,296.0,494.3612049107086,0.0,2576.0,2003-11-26,0
control_15,2003-11-26 18:00:00,424.3388888888889,152762,241.0,563.8050164139909,0.0,3009.0,2003-11-26,0
control_15,2003-11-27 00:00:00,14.522222222222222,5228,0.0,64.15323365042195,0.0,586.0,2003-11-27,0
control_15,2003-11-27 06:00:00,433.78333333333336,156162,327.0,412.03516596818395,0.0,2657.0,2003-11-27,0
control_15,2003-11-27 12:00:00,556.6916666666667,200409,460.5,472.9062365474361,0.0,2918.0,2003-11-27,0
control_15,2003-11-27 18:00:00,343.90555555555557,123806,337.0,358.82188375117727,0.0,2657.0,2003-11-27,0
control_15,2003-11-28 00:00:00,15.558333333333334,5601,0.0,73.11853190211693,0.0,975.0,2003-11-28,0
control_15,2003-11-28 06:00:00,449.49444444444447,161818,372.0,387.3086767826291,0.0,2138.0,2003-11-28,0
control_15,2003-11-28 12:00:00,489.1361111111111,176089,397.0,404.0826962804797,0.0,2657.0,2003-11-28,0
control_15,2003-11-28 18:00:00,449.4916666666667,161817,351.0,384.8938571442905,0.0,2741.0,2003-11-28,0
control_15,2003-11-29 00:00:00,63.4,22824,0.0,220.01272690460445,0.0,1718.0,2003-11-29,0
control_15,2003-11-29 06:00:00,265.48055555555555,95573,26.0,428.7177158034196,0.0,2347.0,2003-11-29,0
control_15,2003-11-29 12:00:00,375.6222222222222,135224,241.0,353.90229134151576,0.0,1773.0,2003-11-29,0
control_15,2003-11-29 18:00:00,235.4388888888889,84758,85.0,385.7329840364866,0.0,2741.0,2003-11-29,0
control_15,2003-11-30 00:00:00,47.77777777777778,17200,0.0,213.18053226705842,0.0,1718.0,2003-11-30,0
control_15,2003-11-30 06:00:00,317.90833333333336,114447,34.5,504.47340915371893,0.0,3736.0,2003-11-30,0
control_15,2003-11-30 12:00:00,467.43055555555554,168275,390.5,443.5737629598037,0.0,2205.0,2003-11-30,0
control_15,2003-11-30 18:00:00,223.18333333333334,80346,26.0,419.73865691811216,0.0,2072.0,2003-11-30,0
control_15,2003-12-01 00:00:00,10.197222222222223,3671,0.0,41.56811362398932,0.0,306.0,2003-12-01,0
control_15,2003-12-01 06:00:00,367.9611111111111,132466,254.5,392.88330450981283,0.0,2420.0,2003-12-01,0
control_15,2003-12-01 12:00:00,475.7638888888889,171275,384.0,435.04822173905774,0.0,2347.0,2003-12-01,0
control_15,2003-12-01 18:00:00,178.38333333333333,64218,59.0,289.44041246461774,0.0,2576.0,2003-12-01,0
control_15,2003-12-02 00:00:00,9.972222222222221,3590,0.0,44.3918272178425,0.0,349.0,2003-12-02,0
control_15,2003-12-02 06:00:00,362.34722222222223,130445,212.0,433.5972085565457,0.0,2138.0,2003-12-02,0
control_15,2003-12-02 12:00:00,615.6055555555556,221618,549.0,487.06658181633975,0.0,2918.0,2003-12-02,0
control_15,2003-12-02 18:00:00,236.9,85284,41.5,378.5589094326845,0.0,2275.0,2003-12-02,0
control_15,2003-12-03 00:00:00,13.716666666666667,4938,0.0,59.91807545321121,0.0,687.0,2003-12-03,0
control_15,2003-12-03 06:00:00,422.72777777777776,152182,343.0,380.345896385849,0.0,2138.0,2003-12-03,0
control_15,2003-12-03 12:00:00,424.47777777777776,152812,327.0,426.1106733132633,0.0,2576.0,2003-12-03,0
control_15,2003-12-03 18:00:00,321.7416666666667,115827,134.0,423.8218833287174,0.0,2008.0,2003-12-03,0
control_15,2003-12-04 00:00:00,13.938888888888888,5018,0.0,58.5092582621175,0.0,549.0,2003-12-04,0
control_15,2003-12-04 06:00:00,497.5027777777778,179101,424.0,402.1083918132469,0.0,2420.0,2003-12-04,0
control_15,2003-12-04 12:00:00,464.6361111111111,167269,384.0,440.5144729980705,0.0,2347.0,2003-12-04,0
control_15,2003-12-04 18:00:00,482.09166666666664,173553,424.0,451.81730838161036,0.0,2657.0,2003-12-04,0
control_15,2003-12-05 00:00:00,14.522222222222222,5228,0.0,67.35359284095823,0.0,887.0,2003-12-05,0
control_15,2003-12-05 06:00:00,411.89722222222224,148283,327.0,374.14911152163603,0.0,2205.0,2003-12-05,0
control_15,2003-12-05 12:00:00,562.6333333333333,202548,499.0,428.63478815373674,0.0,2347.0,2003-12-05,0
control_15,2003-12-05 18:00:00,229.55,82638,66.5,412.25940767926187,0.0,2275.0,2003-12-05,0
control_15,2003-12-06 00:00:00,56.58888888888889,20372,0.0,235.91977978665494,0.0,2205.0,2003-12-06,0
control_15,2003-12-06 06:00:00,288.3,103788,9.0,466.96389009409535,0.0,3009.0,2003-12-06,0
control_15,2003-12-06 12:00:00,434.06388888888887,156263,276.0,433.0558049128065,0.0,2275.0,2003-12-06,0
control_15,2003-12-06 18:00:00,323.5527777777778,116479,80.5,522.7153365953975,0.0,3512.0,2003-12-06,0
control_15,2003-12-07 00:00:00,53.733333333333334,19344,0.0,218.04509001886981,0.0,1829.0,2003-12-07,0
control_15,2003-12-07 06:00:00,289.1,104076,42.0,437.17171017607365,0.0,2347.0,2003-12-07,0
control_15,2003-12-07 12:00:00,509.9111111111111,183568,308.0,476.68172067832137,0.0,2657.0,2003-12-07,0
control_15,2003-12-07 18:00:00,378.68611111111113,136327,39.0,777.3943255587975,0.0,4228.0,2003-12-07,0
control_15,2003-12-08 00:00:00,13.180555555555555,4745,0.0,65.79946033359157,0.0,687.0,2003-12-08,0
control_15,2003-12-08 06:00:00,376.84722222222223,135665,234.0,406.89064389899767,0.0,2420.0,2003-12-08,0
control_15,2003-12-08 12:00:00,421.5,151740,327.0,422.4491002947371,0.0,2347.0,2003-12-08,0
control_15,2003-12-08 18:00:00,319.31111111111113,114952,157.0,460.33437391677245,0.0,3853.0,2003-12-08,0
control_15,2003-12-09 00:00:00,12.936111111111112,4657,0.0,51.99929104283038,0.0,438.0,2003-12-09,0
control_15,2003-12-09 06:00:00,575.425,207153,431.0,590.5426190281099,0.0,4935.0,2003-12-09,0
control_15,2003-12-09 12:00:00,81.69166666666666,29409,0.0,206.61817876619045,0.0,1614.0,2003-12-09,0
control_15,2003-12-09 18:00:00,1.2694444444444444,457,0.0,12.7404848856805,0.0,178.0,2003-12-09,0
control_16,2003-12-03 00:00:00,12.86111111111111,4630,3.0,40.79840565579093,0.0,533.0,2003-12-03,0
control_16,2003-12-03 06:00:00,311.10277777777776,111997,223.0,306.49134545539636,0.0,1726.0,2003-12-03,0
control_16,2003-12-03 12:00:00,433.0861111111111,155911,320.0,416.22665084806766,0.0,3648.0,2003-12-03,0
control_16,2003-12-03 18:00:00,216.23333333333332,77844,107.0,284.82092502391083,3.0,2084.0,2003-12-03,0
control_16,2003-12-04 00:00:00,24.141666666666666,8691,3.0,67.14209301620035,0.0,438.0,2003-12-04,0
control_16,2003-12-04 06:00:00,338.68333333333334,121926,266.0,300.7334946741742,0.0,1522.0,2003-12-04,0
control_16,2003-12-04 12:00:00,434.8611111111111,156550,360.0,361.68297054933527,0.0,1839.0,2003-12-04,0
control_16,2003-12-04 18:00:00,291.7888888888889,105044,209.0,294.7890041695305,0.0,1839.0,2003-12-04,0
control_16,2003-12-05 00:00:00,22.930555555555557,8255,3.0,86.51261462897301,0.0,889.0,2003-12-05,0
control_16,2003-12-05 06:00:00,415.5777777777778,149608,304.0,407.85081050227177,0.0,2020.0,2003-12-05,0
control_16,2003-12-05 12:00:00,430.3861111111111,154939,384.0,386.03640962461697,0.0,2593.0,2003-12-05,0
control_16,2003-12-05 18:00:00,234.38055555555556,84377,116.0,347.354574142854,0.0,2759.0,2003-12-05,0
control_16,2003-12-06 00:00:00,47.544444444444444,17116,3.0,152.84453558497387,0.0,1522.0,2003-12-06,0
control_16,2003-12-06 06:00:00,291.1166666666667,104802,3.0,433.3107536078474,0.0,1782.0,2003-12-06,0
control_16,2003-12-06 12:00:00,700.7777777777778,252280,614.5,541.5435543257963,0.0,2593.0,2003-12-06,0
control_16,2003-12-06 18:00:00,287.2944444444444,103426,182.0,314.282357961997,0.0,1475.0,2003-12-06,0
control_16,2003-12-07 00:00:00,45.672222222222224,16442,0.0,135.12982844449238,0.0,1147.0,2003-12-07,0
control_16,2003-12-07 06:00:00,158.3388888888889,57002,3.0,279.8255458100609,0.0,1621.0,2003-12-07,0
control_16,2003-12-07 12:00:00,539.0138888888889,194045,372.0,802.0375183649813,0.0,8000.0,2003-12-07,0
control_16,2003-12-07 18:00:00,247.3388888888889,89042,157.0,301.0070037569553,0.0,1621.0,2003-12-07,0
control_16,2003-12-08 00:00:00,38.12777777777778,13726,0.0,121.31122205599647,0.0,979.0,2003-12-08,0
control_16,2003-12-08 06:00:00,313.00555555555553,112682,249.0,270.95417896753133,0.0,1522.0,2003-12-08,0
control_16,2003-12-08 12:00:00,382.7972222222222,137807,304.0,328.148049835203,0.0,2084.0,2003-12-08,0
control_16,2003-12-08 18:00:00,228.58333333333334,82290,137.0,278.44744406913696,0.0,1898.0,2003-12-08,0
control_16,2003-12-09 00:00:00,46.82222222222222,16856,3.0,151.94151695450182,0.0,1076.0,2003-12-09,0
control_16,2003-12-09 06:00:00,380.8666666666667,137112,325.0,310.2160339887877,0.0,1571.0,2003-12-09,0
control_16,2003-12-09 12:00:00,313.4972222222222,112859,240.0,287.82402352121227,0.0,1301.0,2003-12-09,0
control_16,2003-12-09 18:00:00,218.94444444444446,78820,111.0,305.2069798123119,0.0,1839.0,2003-12-09,0
control_16,2003-12-10 00:00:00,62.263888888888886,22415,0.0,190.82789815600714,0.0,1475.0,2003-12-10,0
control_16,2003-12-10 06:00:00,265.59722222222223,95615,185.5,294.2721562467696,0.0,1782.0,2003-12-10,0
control_16,2003-12-10 12:00:00,396.5833333333333,142770,325.0,338.4025618577174,0.0,2150.0,2003-12-10,0
control_16,2003-12-10 18:00:00,280.475,100971,185.5,297.0323494898393,0.0,1673.0,2003-12-10,0
control_16,2003-12-11 00:00:00,46.727777777777774,16822,0.0,161.4008256617539,0.0,1621.0,2003-12-11,0
control_16,2003-12-11 06:00:00,320.80833333333334,115491,163.0,437.1040612669303,0.0,2020.0,2003-12-11,0
control_16,2003-12-11 12:00:00,481.7916666666667,173445,325.0,423.98432256387076,0.0,2218.0,2003-12-11,0
control_16,2003-12-11 18:00:00,290.2361111111111,104485,202.0,306.5874935013885,0.0,2593.0,2003-12-11,0
control_16,2003-12-12 00:00:00,26.041666666666668,9375,0.0,114.23555265437592,0.0,1183.0,2003-12-12,0
control_16,2003-12-12 06:00:00,119.56666666666666,43044,3.0,218.53175798476266,0.0,1183.0,2003-12-12,0
control_16,2003-12-12 12:00:00,245.45833333333334,88365,134.0,317.2000474863586,0.0,2288.0,2003-12-12,0
control_16,2003-12-12 18:00:00,295.8638888888889,106511,182.0,311.8786919132405,0.0,1621.0,2003-12-12,0
control_16,2003-12-13 00:00:00,16.580555555555556,5969,0.0,55.15982510937814,0.0,410.0,2003-12-13,0
control_16,2003-12-13 06:00:00,287.6666666666667,103560,198.5,308.61841472163087,0.0,1571.0,2003-12-13,0
control_16,2003-12-13 12:00:00,361.19444444444446,130030,304.0,229.6032085908942,3.0,1183.0,2003-12-13,0
control_16,2003-12-13 18:00:00,266.10833333333335,95799,171.5,279.19075644063537,0.0,1386.0,2003-12-13,0
control_16,2003-12-14 00:00:00,25.330555555555556,9119,0.0,83.8376143617124,0.0,834.0,2003-12-14,0
control_16,2003-12-14 06:00:00,180.37222222222223,64934,37.5,280.2523739384058,0.0,1898.0,2003-12-14,0
control_16,2003-12-14 12:00:00,370.97777777777776,133552,284.0,320.93151250149356,0.0,1839.0,2003-12-14,0
control_16,2003-12-14 18:00:00,402.99444444444447,145078,289.0,382.731867526475,0.0,2513.0,2003-12-14,0
control_16,2003-12-15 00:00:00,30.555555555555557,11000,0.0,106.35724328999699,0.0,918.0,2003-12-15,0
control_16,2003-12-15 06:00:00,340.15277777777777,122455,249.0,340.378940874125,0.0,2935.0,2003-12-15,0
control_16,2003-12-15 12:00:00,314.2527777777778,113131,202.0,333.11122218147716,0.0,1673.0,2003-12-15,0
control_16,2003-12-15 18:00:00,264.31111111111113,95152,123.5,344.5626073813688,0.0,2218.0,2003-12-15,0
control_16,2003-12-16 00:00:00,10.525,3789,0.0,47.65228557303689,0.0,550.0,2003-12-16,0
control_16,2003-12-16 06:00:00,317.1388888888889,114170,223.0,338.42913806556066,0.0,2020.0,2003-12-16,0
control_16,2003-12-16 12:00:00,1.9833333333333334,714,3.0,3.835002260733736,0.0,69.0,2003-12-16,0
control_16,2003-12-16 18:00:00,3.3777777777777778,1216,3.0,0.783930213734737,3.0,5.0,2003-12-16,0
control_17,2003-12-10 00:00:00,54.19722222222222,19511,0.0,156.63979399214088,0.0,1341.0,2003-12-10,0
control_17,2003-12-10 06:00:00,253.01388888888889,91085,125.0,302.129346253956,0.0,1428.0,2003-12-10,0
control_17,2003-12-10 12:00:00,326.78055555555557,117641,212.0,313.81139618968683,0.0,1521.0,2003-12-10,0
control_17,2003-12-10 18:00:00,201.9388888888889,72698,74.5,292.6040640803043,0.0,2016.0,2003-12-10,0
control_17,2003-12-11 00:00:00,27.469444444444445,9889,0.0,78.53834760331253,0.0,646.0,2003-12-11,0
control_17,2003-12-11 06:00:00,308.48333333333335,111054,227.0,284.49129647774424,0.0,1894.0,2003-12-11,0
control_17,2003-12-11 12:00:00,374.25,134730,227.0,391.2411202904523,0.0,2016.0,2003-12-11,0
control_17,2003-12-11 18:00:00,187.13055555555556,67367,109.0,238.1283031421311,0.0,1428.0,2003-12-11,0
control_17,2003-12-12 00:00:00,17.77777777777778,6400,0.0,57.592706474510415,0.0,550.0,2003-12-12,0
control_17,2003-12-12 06:00:00,297.2,106992,231.0,295.04779651509386,0.0,1620.0,2003-12-12,0
control_17,2003-12-12 12:00:00,445.4472222222222,160361,349.0,386.970855348563,0.0,2080.0,2003-12-12,0
control_17,2003-12-12 18:00:00,303.09444444444443,109114,154.0,370.5723375410872,0.0,2016.0,2003-12-12,0
control_17,2003-12-13 00:00:00,14.23611111111111,5125,0.0,40.78747590820679,0.0,306.0,2003-12-13,0
control_17,2003-12-13 06:00:00,458.1666666666667,164940,322.5,506.4243929138498,0.0,2929.0,2003-12-13,0
control_17,2003-12-13 12:00:00,463.7027777777778,166933,312.0,442.64904386752113,0.0,2507.0,2003-12-13,0
control_17,2003-12-13 18:00:00,311.1333333333333,112008,312.0,16.443843832875572,0.0,312.0,2003-12-13,0
control_17,2003-12-14 00:00:00,116.66666666666667,42000,46.0,144.09732473996348,0.0,1620.0,2003-12-14,0
control_17,2003-12-14 06:00:00,94.45555555555555,34004,0.0,230.20309120480462,0.0,1300.0,2003-12-14,0
control_17,2003-12-14 12:00:00,440.775,158679,281.5,361.65131476045616,0.0,1725.0,2003-12-14,0
control_17,2003-12-14 18:00:00,295.6277777777778,106426,154.0,345.156514988576,0.0,1672.0,2003-12-14,0
control_17,2003-12-15 00:00:00,27.455555555555556,9884,0.0,84.49923420873826,0.0,809.0,2003-12-15,0
control_17,2003-12-15 06:00:00,286.89444444444445,103282,181.0,309.07156318047345,0.0,1672.0,2003-12-15,0
control_17,2003-12-15 12:00:00,320.4583333333333,115365,178.0,377.88459489807383,0.0,1780.0,2003-12-15,0
control_17,2003-12-15 18:00:00,177.25,63810,30.0,315.5090218946772,0.0,1836.0,2003-12-15,0
control_17,2003-12-16 00:00:00,60.83888888888889,21902,0.0,176.11861867154516,0.0,1010.0,2003-12-16,0
control_17,2003-12-16 06:00:00,337.5388888888889,121514,62.5,634.1608441076438,0.0,4658.0,2003-12-16,0
control_17,2003-12-16 12:00:00,458.3361111111111,165001,349.0,421.92057342596956,0.0,2146.0,2003-12-16,0
control_17,2003-12-16 18:00:00,243.89166666666668,87801,130.0,291.6497535751499,0.0,1300.0,2003-12-16,0
control_17,2003-12-17 00:00:00,14.222222222222221,5120,0.0,47.170296063333865,0.0,386.0,2003-12-17,0
control_17,2003-12-17 06:00:00,313.2083333333333,112755,204.0,339.0529386319872,0.0,1954.0,2003-12-17,0
control_17,2003-12-17 12:00:00,415.9472222222222,149741,328.0,369.92982093318835,0.0,2284.0,2003-12-17,0
control_17,2003-12-17 18:00:00,254.3388888888889,91562,148.0,293.0248482887404,0.0,1341.0,2003-12-17,0
control_17,2003-12-18 00:00:00,63.90555555555556,23006,0.0,172.33968198230752,0.0,1300.0,2003-12-18,0
control_17,2003-12-18 06:00:00,307.375,110655,227.0,355.4916105439492,0.0,2146.0,2003-12-18,0
control_17,2003-12-18 12:00:00,291.0833333333333,104790,212.0,289.89749172820797,0.0,1894.0,2003-12-18,0
control_17,2003-12-18 18:00:00,271.0138888888889,97565,184.0,292.5827784710081,0.0,1474.0,2003-12-18,0
control_17,2003-12-19 00:00:00,14.155555555555555,5096,0.0,42.5623347190665,0.0,277.0,2003-12-19,0
control_17,2003-12-19 06:00:00,349.2472222222222,125729,258.0,319.93853430061233,0.0,1836.0,2003-12-19,0
control_17,2003-12-19 12:00:00,450.99444444444447,162358,317.0,432.3646969478675,0.0,2214.0,2003-12-19,0
control_17,2003-12-19 18:00:00,220.03333333333333,79212,79.0,314.9798313391157,0.0,1570.0,2003-12-19,0
control_17,2003-12-20 00:00:00,99.95,35982,0.0,198.8732123643109,0.0,1620.0,2003-12-20,0
control_17,2003-12-20 06:00:00,150.05555555555554,54020,0.0,313.00641591441894,0.0,1780.0,2003-12-20,0
control_17,2003-12-20 12:00:00,617.1277777777777,222166,550.0,458.5649898570805,0.0,2507.0,2003-12-20,0
control_17,2003-12-20 18:00:00,348.4555555555556,125444,154.0,421.1450014250641,0.0,2668.0,2003-12-20,0
control_17,2003-12-21 00:00:00,24.727777777777778,8902,0.0,82.31384538873318,0.0,759.0,2003-12-21,0
control_17,2003-12-21 06:00:00,351.3361111111111,126481,53.5,495.4643592458335,0.0,1894.0,2003-12-21,0
control_17,2003-12-21 12:00:00,559.2388888888889,201326,550.0,427.0700641687127,0.0,1725.0,2003-12-21,0
control_17,2003-12-21 18:00:00,255.6888888888889,92048,70.0,352.67832035409697,0.0,1521.0,2003-12-21,0
control_17,2003-12-22 00:00:00,46.51111111111111,16744,0.0,131.44275426126416,0.0,1300.0,2003-12-22,0
control_17,2003-12-22 06:00:00,325.7944444444444,117286,238.5,296.5001645890974,0.0,1182.0,2003-12-22,0
control_17,2003-12-22 12:00:00,395.4472222222222,142361,317.0,335.94319471575534,0.0,1620.0,2003-12-22,0
control_17,2003-12-22 18:00:00,260.1388888888889,93650,146.5,296.8989542128594,0.0,1521.0,2003-12-22,0
control_18,2004-01-10 00:00:00,131.62777777777777,47386,20.0,274.7047243445599,0.0,2284.0,2004-01-10,0
control_18,2004-01-10 06:00:00,118.94166666666666,42819,0.0,261.76913521880954,0.0,2016.0,2004-01-10,0
control_18,2004-01-10 12:00:00,496.8666666666667,178872,322.5,497.40301500038794,0.0,2146.0,2004-01-10,0
control_18,2004-01-10 18:00:00,236.2277777777778,85042,134.0,303.5412318764734,0.0,1836.0,2004-01-10,0
control_18,2004-01-11 00:00:00,136.8361111111111,49261,3.0,241.51414966048497,0.0,1570.0,2004-01-11,0
control_18,2004-01-11 06:00:00,122.16388888888889,43979,0.0,245.26337006965872,0.0,1384.0,2004-01-11,0
control_18,2004-01-11 12:00:00,594.4222222222222,213992,439.0,511.78259067460533,0.0,3526.0,2004-01-11,0
control_18,2004-01-11 18:00:00,289.3333333333333,104160,172.0,311.58391296557903,0.0,1521.0,2004-01-11,0
control_18,2004-01-12 00:00:00,50.169444444444444,18061,0.0,141.8961197956483,0.0,1042.0,2004-01-12,0
control_18,2004-01-12 06:00:00,199.78333333333333,71922,53.5,309.3626438403637,0.0,1570.0,2004-01-12,0
control_18,2004-01-12 12:00:00,358.5361111111111,129073,227.0,394.2405538389488,0.0,2146.0,2004-01-12,0
control_18,2004-01-12 18:00:00,286.96944444444443,103309,190.0,321.77164805608163,0.0,2146.0,2004-01-12,0
control_18,2004-01-13 00:00:00,105.975,38151,0.0,242.07884932330117,0.0,1341.0,2004-01-13,0
control_18,2004-01-13 06:00:00,492.18055555555554,177185,367.0,496.35256042939466,0.0,2214.0,2004-01-13,0
control_18,2004-01-13 12:00:00,510.7972222222222,183887,392.0,466.6375431206153,0.0,3314.0,2004-01-13,0
control_18,2004-01-13 18:00:00,334.06111111111113,120262,166.0,471.8364721194837,0.0,3526.0,2004-01-13,0
control_18,2004-01-14 00:00:00,53.986111111111114,19435,0.0,177.30832509048827,0.0,1341.0,2004-01-14,0
control_18,2004-01-14 06:00:00,108.88888888888889,39200,0.0,211.927232712872,0.0,1221.0,2004-01-14,0
control_18,2004-01-14 12:00:00,489.93888888888887,176378,338.0,442.0481094563926,0.0,1894.0,2004-01-14,0
control_18,2004-01-14 18:00:00,197.67777777777778,71164,122.5,247.30703697112628,0.0,1620.0,2004-01-14,0
control_18,2004-01-15 00:00:00,64.25555555555556,23132,0.0,204.9307681784476,0.0,1428.0,2004-01-15,0
control_18,2004-01-15 06:00:00,164.4638888888889,59207,47.0,262.1238386151663,0.0,2016.0,2004-01-15,0
control_18,2004-01-15 12:00:00,649.6944444444445,233890,517.0,611.1768190526556,0.0,3637.0,2004-01-15,0
control_18,2004-01-15 18:00:00,372.96944444444443,134269,268.0,377.76850534686264,0.0,4517.0,2004-01-15,0
control_18,2004-01-16 00:00:00,40.28888888888889,14504,0.0,150.75509069094656,0.0,1954.0,2004-01-16,0
control_18,2004-01-16 06:00:00,296.9111111111111,106888,76.0,517.935706411981,0.0,4379.0,2004-01-16,0
control_18,2004-01-16 12:00:00,482.89166666666665,173841,398.0,410.93566980909355,0.0,3022.0,2004-01-16,0
control_18,2004-01-16 18:00:00,368.3,132588,204.0,429.2658161874473,0.0,2016.0,2004-01-16,0
control_18,2004-01-17 00:00:00,71.69722222222222,25811,0.0,187.98217479963822,0.0,1894.0,2004-01-17,0
control_18,2004-01-17 06:00:00,200.75833333333333,72273,0.0,367.1203152042319,0.0,1780.0,2004-01-17,0
control_18,2004-01-17 12:00:00,509.0083333333333,183243,338.0,490.9536651488813,0.0,2284.0,2004-01-17,0
control_18,2004-01-17 18:00:00,396.7638888888889,142835,328.0,334.3556682613343,0.0,2586.0,2004-01-17,0
control_18,2004-01-18 00:00:00,156.63611111111112,56389,0.0,302.7851924831578,0.0,1620.0,2004-01-18,0
control_18,2004-01-18 06:00:00,236.0638888888889,84983,89.5,342.75299311784454,0.0,2080.0,2004-01-18,0
control_18,2004-01-18 12:00:00,474.84722222222223,170945,386.0,352.7896253710151,0.0,2146.0,2004-01-18,0
control_18,2004-01-18 18:00:00,364.27777777777777,131140,317.0,247.17564617474005,0.0,1474.0,2004-01-18,0
control_18,2004-01-19 00:00:00,78.06111111111112,28102,0.0,251.1862588697908,0.0,2507.0,2004-01-19,0
control_18,2004-01-19 06:00:00,458.3388888888889,165002,263.5,489.997625642464,0.0,1894.0,2004-01-19,0
control_18,2004-01-19 12:00:00,624.3333333333334,224760,550.0,450.5251037187384,0.0,2356.0,2004-01-19,0
control_18,2004-01-19 18:00:00,349.4472222222222,125801,296.0,287.3784252927465,0.0,1954.0,2004-01-19,0
control_18,2004-01-20 00:00:00,32.44722222222222,11681,0.0,131.6067938279689,0.0,1260.0,2004-01-20,0
control_18,2004-01-20 06:00:00,318.5777777777778,114688,80.5,413.4732894210771,0.0,1836.0,2004-01-20,0
control_18,2004-01-20 12:00:00,571.1861111111111,205627,500.0,470.0304278971519,0.0,2146.0,2004-01-20,0
control_18,2004-01-20 18:00:00,332.9527777777778,119863,259.0,310.79360273662616,0.0,1954.0,2004-01-20,0
control_18,2004-01-21 00:00:00,243.27777777777777,87580,0.0,424.90130665386556,0.0,2507.0,2004-01-21,0
control_18,2004-01-21 06:00:00,288.9555555555556,104024,46.5,437.40305822558474,0.0,2214.0,2004-01-21,0
control_18,2004-01-21 12:00:00,463.76944444444445,166957,367.0,379.4535209366524,0.0,1954.0,2004-01-21,0
control_18,2004-01-21 18:00:00,286.5861111111111,103171,154.0,355.57893211681676,0.0,2080.0,2004-01-21,0
control_18,2004-01-22 00:00:00,77.2388888888889,27806,0.0,199.49523668090933,0.0,1620.0,2004-01-22,0
control_18,2004-01-22 06:00:00,418.0472222222222,150497,46.0,650.3251001809865,0.0,3022.0,2004-01-22,0
control_18,2004-01-22 12:00:00,488.375,175815,349.0,450.6837899036243,0.0,2284.0,2004-01-22,0
control_18,2004-01-22 18:00:00,499.2083333333333,179715,398.0,459.9995136699623,0.0,3637.0,2004-01-22,0
control_19,2004-01-10 00:00:00,100.4888888888889,36176,0.0,215.45055437472777,0.0,1379.0,2004-01-10,0
control_19,2004-01-10 06:00:00,191.11666666666667,68802,9.5,289.9954043435688,0.0,1295.0,2004-01-10,0
control_19,2004-01-10 12:00:00,328.35555555555555,118208,285.0,236.21003877969142,0.0,1142.0,2004-01-10,0
control_19,2004-01-10 18:00:00,250.71944444444443,90259,107.0,363.0434823742164,0.0,2741.0,2004-01-10,0
control_19,2004-01-11 00:00:00,391.90833333333336,141087,143.0,559.2685781882859,0.0,2576.0,2004-01-11,0
control_19,2004-01-11 06:00:00,33.02777777777778,11890,0.0,136.57283222519683,0.0,1468.0,2004-01-11,0
control_19,2004-01-11 12:00:00,334.2055555555556,120314,219.0,362.8658015591919,0.0,2072.0,2004-01-11,0
control_19,2004-01-11 18:00:00,146.1027777777778,52597,39.0,245.9330433892578,0.0,1718.0,2004-01-11,0
control_19,2004-01-12 00:00:00,38.88611111111111,13999,0.0,161.86524477703225,0.0,1006.0,2004-01-12,0
control_19,2004-01-12 06:00:00,346.9583333333333,124905,306.0,259.91857721742366,0.0,1718.0,2004-01-12,0
